node,value
174,0.0005268594950456373
175,0.0008530697347031953
176,0.0007075485980328341
177,0.0008428120590664554
178,0.0008253339801284872
179,0.0008569902213707823
180,0.0006944540080929525
181,0.0010274711366487059
182,0.0005604702705315703
183,0.0010142712871780606
184,0.0008509218071333262
185,0.0010196331854219842
186,0.0012603037514451753
187,0.0007008189851100757
188,0.0010070788954485502
189,0.001161665444319986
190,0.0016342692652934563
191,0.001593147844171174
192,0.0011193064361466531
193,0.0012727756550226337
194,0.000721946508336958
195,0.0009538449045588468
196,0.0007170254910230693
197,0.0013270614664337105
198,0.0016039327466230336
199,0.0025297035862531865
200,0.0014319816334342208
201,0.0008772205566133339
202,0.0007148568816513739
203,0.0010105190078368246
204,0.0013037902962598472
205,0.0006836339130499049
206,0.002083690778975399
207,0.0008697211498787738
208,0.002090181965405646
209,0.0012854179008410208
210,0.0007010813665175399
211,0.000716376380203561
212,0.0005446957560137786
213,0.0020898670822858804
214,0.0013067402420504823
215,0.0007065023903128809
216,0.0008299463708184771
217,0.0015008051419718904
218,0.0010170043188988198
219,0.0009803057600381564
220,0.0011400815178107663
221,0.0005296946581218865
222,0.0011666533706172445
223,0.0013223006401155606
224,0.001582215492693149
225,0.0005379010824926773
226,0.0010097061141722567
227,0.001025489880842847
228,0.0009875893371608735
229,0.001790275629131289
230,0.0017661871928064438
231,0.0008379909729542313
232,0.0008426437244064722
233,0.0010065395222617352
234,0.0010069591489716085
235,0.001202069665557724
236,0.00118415571070557
237,0.0008355842327177219
238,0.002054662981059413
239,0.0005464119072386045
240,0.001475373694095883
241,0.0014808697954069416
242,0.0014523960286755228
243,0.0011650397618656518
244,0.0008380681589922401
245,0.0008860154968289022
246,0.0011641135256320468
247,0.0016338491817789948
248,0.0008533692823938215
249,0.000720080706150779
250,0.0009847220627434302
251,0.0008639801659872811
252,0.0012999860767352305
253,0.001131726757300147
254,0.0008670998732475759
255,0.00251374024236909
256,0.0010186354673601722
257,0.001154689284992658
258,0.0012974354787256065
259,0.0009838657271297713
260,0.0007079739091956198
261,0.0006855196537976277
262,0.001026077192489933
263,0.0009897765835404852
264,0.0006687655571049691
265,0.0010111807528716953
266,0.0013354481375322423
267,0.0006735585313108327
268,0.0010080466747336692
269,0.0007209789002410297
270,0.0008786453915628127
271,0.0008604080885593003
272,0.0010066937592672232
273,0.0013113845552542925
274,0.0008431988314651095
275,0.0005751625204399875
276,0.0007081343262346225
277,0.000534052908302239
278,0.000888797457562549
279,0.0011620083082073338
280,0.0007270781749571617
281,0.001574216688435285
282,0.0007012903593436729
283,0.0007161638767848391
284,0.0005308332331649204
285,0.0008521098258302395
286,0.000999898511631513
287,0.0005545460993258071
288,0.0006937326342665198
289,0.0008363890344989986
290,0.0006890603144204368
291,0.0010183221878824786
292,0.0006931764993120652
293,0.0005526043761550228
294,0.0005451975869308603
295,0.0010216510607825233
296,0.0019253751189733856
297,0.0008479336419602041
298,0.0005524049762639712
299,0.000693906408909786
300,0.0010249074979648144
301,0.0014902841598858794
302,0.0008785168823631929
303,0.001134332765067143
304,0.0017779274396072563
305,0.0011709847559382945
306,0.0011565315079800664
307,0.0008657031903965789
308,0.0005527611072139876
309,0.0008550353568597176
310,0.0013530296864958892
311,0.0010274567928017632
312,0.001315041098313802
313,0.0008681748105315084
314,0.0016094626126858952
315,0.0008492441878805265
316,0.0014615244206564648
317,0.0006787542815928746
318,0.0013034565997743156
319,0.001359290932132374
320,0.0008350499655058515
321,0.000678875223876942
322,0.0010213099508716934
323,0.0013188893359882855
324,0.0016135955344913212
325,0.0010278203315367176
326,0.0006932128313482189
327,0.0008645406189471717
328,0.0005640531818887106
329,0.001198613357982438
330,0.0005373631854144202
331,0.000972675213633929
332,0.0007087645296123604
333,0.0010024242025333397
334,0.0010022428348568629
335,0.0005435190634930198
336,0.000553374828699857
337,0.0007187960969759007
338,0.0008664454123570907
339,0.0006920026477490145
340,0.0008672474868555693
341,0.0008430353350943665
342,0.0010138698568336413
343,0.0006799330604184083
344,0.0006861112271998283
345,0.0009958048177195575
346,0.0006922380304241536
347,0.0007397962137106319
348,0.0007249298429836824
349,0.0014731870395498941
350,0.0005323113427685152
351,0.0005292922935296161
352,0.0008524332466542477
353,0.0005489784240615401
354,0.0007090778427936253
355,0.0005785660508005497
356,0.0006903737241665798
357,0.0005846113172513791
358,0.001011445362276555
359,0.0008671125745413682
360,0.0008827347798277989
361,0.0005337797467339736
362,0.0008389487902128333
363,0.0008733454465344923
364,0.0005213659908607966
365,0.0008571131558792798
366,0.0008783938670648783
367,0.001044209754419023
368,0.000859725091549405
369,0.0008542869337456764
370,0.0008467248135215631
371,0.001169257578457525
372,0.000559721941637833
373,0.001047103777376375
374,0.0007158832301726876
375,0.0010795681369222818
376,0.0005564095112130423
377,0.001298314344997039
378,0.0007204268271617765
379,0.0005513518991011635
380,0.0005364651316634894
381,0.0007236761992225791
382,0.0010034580530778332
383,0.001022389909801089
384,0.0008649045615209156
385,0.000893530595331862
386,0.000556280055005973
387,0.0006810509663133992
388,0.0005552811180815454
389,0.0008553425656548737
390,0.001019734937577302
391,0.0007024871609568703
392,0.0013356297710093031
393,0.0006807681865306685
394,0.0011882029747153436
395,0.0010097079263637638
396,0.0005587178928054897
397,0.0010167504058801128
398,0.001302829751562421
399,0.0007277839389135368
400,0.0007132339326679305
401,0.0005410980114587277
402,0.0009992608056819093
403,0.001010864122693427
404,0.0007301642781919943
405,0.00086689593182102
406,0.0008952715534285259
407,0.0008374312346238165
408,0.0007153137086568756
409,0.0007076183889751758
410,0.0011455443909588626
411,0.0008529778303291889
412,0.001036837340697065
413,0.0006968383365935364
414,0.000535066822604623
415,0.0007100658692728266
416,0.0007227112285665043
417,0.0005516213124390247
418,0.0010150683486349196
419,0.0008634812481064899
420,0.0005532286209651495
421,0.000874107927135424
422,0.001310504586610475
423,0.0007013354050687307
424,0.0011326118218578005
425,0.000700042183434978
426,0.000537089529928027
427,0.000737120665887334
428,0.0005544987735819548
429,0.000866207078624075
430,0.0005527712486843158
431,0.0008633309694885134
432,0.0005447711560587595
433,0.000861124099754734
434,0.0005499914414275602
435,0.0008582078122924748
436,0.0008679579605661459
437,0.0006907194652578607
438,0.0008913686173311539
439,0.0007003066294021401
440,0.0008756631685249111
441,0.0014878612338430045
442,0.0005539120533210185
443,0.0010330079224967453
444,0.0010705611006911182
445,0.0005534942059022863
446,0.0010103708869982043
447,0.0007155427779511202
448,0.000743538369274996
449,0.000707417399032594
450,0.001514735652672327
451,0.0008506168751043867
452,0.0006659132461304129
453,0.0010637732253756223
454,0.0008686075190810171
455,0.0007105648877188317
456,0.000842001721231108
457,0.0008666311932299564
458,0.0005762303299630843
459,0.0005513031639105368
460,0.001157185278437668
461,0.0005298772836561032
462,0.0005562036350223026
463,0.0013231749754789072
464,0.0008927107274310821
465,0.0010590066550799995
466,0.0005742935666788659
467,0.0008483052818176529
468,0.0005633863089663526
469,0.000576239043987806
470,0.0006948387124865992
471,0.0008443643918538257
472,0.0005500682093136806
473,0.0007073018114024273
474,0.00071586057440008
475,0.0010504899333414505
476,0.0005563182005382228
477,0.0007310924636709389
478,0.0005595327914951717
479,0.0007245932105081525
480,0.0005560456004882873
481,0.0005574182622702548
482,0.0014936285508897673
483,0.000709699439496582
484,0.0010590594217654273
485,0.0005316994835571271
486,0.001226458018262029
487,0.0005535889997450717
488,0.0008728435999148815
489,0.0005260765289023393
490,0.0008816790719477132
491,0.0005477347106813848
492,0.0005332410600485631
493,0.001058044373361657
494,0.0005464592575439426
495,0.0008597444466197516
496,0.0008876157468528858
497,0.0006955778271350694
498,0.0005801523865506481
499,0.0007486972121510159
500,0.0005603152856746693
501,0.0005483408637892077
502,0.0006995185983057854
503,0.0005699290312057039
504,0.0010258695813918932
505,0.0007343849851086149
506,0.0007317209127417994
507,0.0005495519180401581
508,0.000724580764950622
509,0.0010670777106627479
510,0.0007213581965850608
511,0.0005497403105642894
512,0.0010390528536494996
513,0.0005394623582932241
514,0.0005448118300730726
515,0.0009065915518325222
516,0.0010174129714160284
517,0.0009019262008733858
518,0.0005574337744809048
519,0.0007163378302081106
520,0.0009178477213383259
521,0.0013750906866373867
522,0.0007056849337592735
523,0.0007281161901075933
524,0.0006959512039804768
525,0.0007242848443686229
526,0.0007277393922360128
527,0.0005491029735594173
528,0.0005766486177894369
529,0.0007043552610346484
530,0.0010398436660952683
531,0.0007258566711197689
532,0.0008557360695272075
533,0.0005742431410126882
534,0.000993672938240801
535,0.0005528202947637428
536,0.0005539714052097597
537,0.000548664523872176
538,0.0005425815736249412
539,0.0013304427786575014
540,0.0007256679373675891
541,0.0008476020789102668
542,0.0005313765287921254
543,0.0008757579506033597
544,0.001195246387763593
545,0.0005519374223262373
546,0.0013526570474506837
547,0.0005393579542749769
548,0.0005311519279462248
549,0.0008922526812711229
550,0.0005908959950337506
551,0.0005432615957165574
552,0.000566821387583191
553,0.0006918340033907782
554,0.0005555638045112751
555,0.0007394790640937001
556,0.0010654008350998274
557,0.0007323586476023717
558,0.0007351904860542677
559,0.0005754798510072185
560,0.0010701240261003341
561,0.0005385901804443049
562,0.000558775318662477
563,0.0007295706819978637
564,0.0007222315872437569
565,0.0005558614720121971
566,0.0007177353400305839
567,0.0007316763962229409
568,0.0006937682774355643
569,0.000580832650675571
570,0.0008784463974742453
571,0.0010386245666375092
572,0.0005664643585389119
573,0.000877984148497133
574,0.0008845834938577392
575,0.0006847120410116911
576,0.0007426057899988809
577,0.0005842395042819192
578,0.0005512653464161755
579,0.0005401279053259792
580,0.0005847990616676165
581,0.0005866277726392503
582,0.0007011105711382344
583,0.0005350454635243221
584,0.0007624698789311362
585,0.000561110066105447
586,0.000736808284893378
587,0.000545928206468584
588,0.0005728068119037347
589,0.0005531394536744995
590,0.0008713268498418084
591,0.0005547307542331582
592,0.0007199599924891937
593,0.0007260022990566949
594,0.0005953577029590596
595,0.000565327167755484
596,0.000718342421560311
597,0.0005593615575989314
598,0.0007101765086827414
599,0.001043873522533918
600,0.0005642771420425586
601,0.000557761546267952
602,0.0005575606428182533
603,0.0005475750412885438
604,0.0005299969077869616
605,0.0005589742881124478
606,0.0010524735533568059
607,0.0005480407305569564
608,0.0005376248867660157
609,0.000536930414290893
610,0.0007094126081740042
611,0.000746691154735983
612,0.0010518966231875323
613,0.0005434888119882633
614,0.0005322732567715983
615,0.0005939929731055785
616,0.0006977659110865178
617,0.0007217513502238899
618,0.0005808671943392765
619,0.0005328184481252837
620,0.0007386990434650124
621,0.0005411633298262224
622,0.0005696277396622079
623,0.0005627002728643792
624,0.0007422114216715145
625,0.0008753644595217974
626,0.0008653761592877648
627,0.0006819763560327028
628,0.0005562083095264398
629,0.0009013370971539506
630,0.0007526961874058564
631,0.0007353330994734719
632,0.0005643894620957052
633,0.0005864998108382165
634,0.0005820860287494899
635,0.0005488406133732394
636,0.0005681740695547873
637,0.000545695861628466
638,0.000549409946564569
639,0.000883450919087746
640,0.0006116616029718089
641,0.0005824634309110666
642,0.0005394074632512412
643,0.0005517812854992196
644,0.0007080990340906335
645,0.0008862687353322085
646,0.0007001755614468677
647,0.0009067750293768754
648,0.000563300892906375
649,0.0008758575117845501
650,0.0007147713480388203
651,0.0005591901202232506
652,0.0007408494399881234
653,0.0006957590458456482
654,0.0008608304039985815
655,0.0007037082761504022
656,0.0008688283667017934
657,0.0007432466851117138
658,0.0007266517351752159
659,0.0005574584034088734
660,0.0005433298151712127
661,0.0005618434638624107
662,0.0007328645715169292
663,0.0005586187724805245
664,0.000552430050296304
665,0.0005397483509871079
666,0.000569843694256853
667,0.0005756989347697559
668,0.0005430968192529793
669,0.0007326361588019257
670,0.0007327290171702762
671,0.0007232719288696266
672,0.0010156836415312627
673,0.0007249748399541739
674,0.0005666029568803341
675,0.0005652247234733113
676,0.0005671198840615883
677,0.0007313441533965308
678,0.0007200431767028746
679,0.0006933941260913079
680,0.0005403474634421312
681,0.0007453872992128183
682,0.0007322544085973238
683,0.0007613395218115857
684,0.0008776079288686633
685,0.0007261137456613543
686,0.000706349745702416
687,0.0005468604875360297
688,0.0007181210167432226
689,0.0007090961125278909
690,0.0007236823275467476
691,0.0005838377782698108
692,0.0005780584739856197
693,0.000527245323552421
694,0.0005689237455792084
695,0.0007224295375405847
696,0.0005836737087320219
697,0.000732663108829531
698,0.000732353884661427
699,0.0007443169703506794
700,0.000543839807652614
701,0.0005673038026836357
702,0.000606605365806927
703,0.0008869009424259619
704,0.000550843083543702
705,0.0007383332207018035
706,0.0009040410470772164
707,0.0005592625736852895
708,0.0005630437120418687
709,0.0006979850842504828
710,0.000589549247475653
711,0.0005395355602088705
712,0.0005869632123891704
713,0.0005638845173658702
714,0.000726951409948742
715,0.0005509240051587576
716,0.0005506807494638804
717,0.0005507915160564488
718,0.0010497936958580602
719,0.0005830719686030351
720,0.0006910421395836942
721,0.0007428116510423794
722,0.0005447016329592511
723,0.0005714895534419059
724,0.0005643314076488479
725,0.0007312833728375099
726,0.0007132842228568218
727,0.0005869239746963106
728,0.0005906336339867977
729,0.0008755642068794132
730,0.0007534998302540338
731,0.0007520645474506356
732,0.0005489246099437693
733,0.0007195293829055796
734,0.0005469264758833599
735,0.0009121125902514574
736,0.0009132679314808932
737,0.0005770931929851436
738,0.0005778305069507577
739,0.0007202727352860366
740,0.0005727853403257916
741,0.0007232816243336812
742,0.0005633611337361502
743,0.0005560647578024601
744,0.0008662152122591641
745,0.0005284598128420471
746,0.0005652635482500305
747,0.0005671063165714088
748,0.0007170393696657288
749,0.0005583459334634822
750,0.0007136013498548271
751,0.0005509246368754849
752,0.0007232853010937677
753,0.0007490877694254446
754,0.000768337244814927
755,0.0005847690587865606
756,0.0007221750469829178
757,0.0007151161266439913
758,0.0005319526889616193
759,0.0005642349127531821
760,0.0005581771020850789
761,0.0007235910490034083
762,0.0006208338131396638
763,0.0007092055828540381
764,0.0010380059857885145
765,0.0007054178754148904
766,0.0005532262144049489
767,0.0005783120923377469
768,0.0007110265516807812
769,0.0005682827678181316
770,0.0007171789245828866
771,0.000754299316096556
772,0.0008833640981261532
773,0.0005512564143800531
774,0.0005636291649291848
775,0.0007711719293896171
776,0.0008787079651003337
777,0.000601203632460059
778,0.0005723884499538711
779,0.0005567924122871766
780,0.0007432020348875407
781,0.0005511389628889342
782,0.0005926625689977431
783,0.0005649960229792063
784,0.0009038180147376872
785,0.0007212429860669705
786,0.0007692859135808164
787,0.0006062615104400652
788,0.0005582755717408773
789,0.0007151860383764015
790,0.0005512060917695551
791,0.0005775944729313579
792,0.000764605263168494
793,0.0007280511286214117
794,0.0005556199404785443
795,0.0005406295044196852
796,0.0005708393728723031
797,0.0005679787139236647
798,0.0005444989048867696
799,0.0005460223312533851
800,0.0005704330993070814
801,0.0005328133650550389
802,0.000774303631298929
803,0.000592403104524955
804,0.0005633379038963628
805,0.0005890510817186566
806,0.0005589119582232545
807,0.0005793100480875329
808,0.0005640604498030964
809,0.0005564664759829115
810,0.0007275647862596869
811,0.0005694628972840437
812,0.000581094568352423
813,0.0009119652193246999
814,0.0005845693524447563
815,0.00057426403153533
816,0.0005693236553327952
817,0.0005573650611351442
818,0.0005487763199920336
819,0.0005714078680990056
820,0.0005506289220140613
821,0.0005905907584639609
822,0.0005550362122145195
823,0.0006002268863896194
824,0.0005585407569370098
825,0.0007351879627688651
826,0.0005677593127860861
827,0.000567308179062343
828,0.000729683962934106
829,0.0005603821296260329
830,0.0005265243797986076
831,0.0005616281275540795
832,0.0005587422498569954
833,0.0005871881547670256
834,0.0005432008925189528
835,0.0005579268444825294
836,0.00054880085168946
837,0.0005746092716687408
838,0.0005501056475828105
839,0.0005697528056254925
840,0.0005910428606666763
841,0.000575753206489961
842,0.0007029116027417481
843,0.0006015728921912067
844,0.0007195294199556909
845,0.0005901886460700168
846,0.0007363048313748192
847,0.0006993514846014837
848,0.0005868385723649704
849,0.0005535093401733311
850,0.0005775696809969474
851,0.0005657704726170683
852,0.0005725316063218397
853,0.0005380980844019751
854,0.0005626700968701485
855,0.0005576243728906535
856,0.0006098770269908195
857,0.000729716602784558
858,0.0005622198348926573
859,0.000589409479642181
860,0.0005326702276391044
861,0.0005469646350851706
862,0.0006060017132920015
863,0.0005769307035986825
864,0.0005499856279835209
865,0.0005440869655237795
866,0.0005753747072306994
867,0.0005794706689822176
868,0.0007468685184105275
869,0.000563579770587445
870,0.0005842244437091759
871,0.0005371345508335523
872,0.0005804124808881205
873,0.0007367334648048307
874,0.0005590689639283957
875,0.0005725236081455171
876,0.0005777909178504297
877,0.0005789186028589478
878,0.0005802005477720561
879,0.0005779657305613025
880,0.0005835239574923163
881,0.0005873037414307553
882,0.0005648751901287199
883,0.0006862025919318997
884,0.0005485849452423453
885,0.0007667131139239987
886,0.0005939933924067988
887,0.0005582007310871105
888,0.0007225281156954101
889,0.0005331542831173428
890,0.0005802274226708079
891,0.0005682318743471778
892,0.0005453913756365101
893,0.0005775537935388104
894,0.0005739656921255801
895,0.0007617451498753652
896,0.0007677584566123815
897,0.0005758467178351534
898,0.0005399452258022668
899,0.0005970991826773507
900,0.0005515542745873632
901,0.0007305313900370209
902,0.0006105189760419857
903,0.0005472397280825204
904,0.0005646710123546858
905,0.0005609474370260681
906,0.000561590858944498
907,0.0005800789696962472
908,0.0005716621403939623
909,0.0005429745986169213
910,0.0005951624524199897
911,0.0005762596819910515
912,0.0005725636315737676
913,0.0006185531723782188
914,0.0005749926166730957
915,0.0005392321222437199
916,0.0005784852276308555
917,0.0005641529667823832
918,0.000560580580251111
919,0.0005553396419290908
920,0.0005830174366732155
921,0.0005380601258865453
922,0.0005573978942134461
923,0.0005738856442815815
924,0.0005910207646766528
925,0.0005789956348652774
926,0.0006135244354077545
927,0.0005529076678232819
928,0.000589893332818235
929,0.0005672784855095358
930,0.0005525404893739393
931,0.0005342367770338056
932,0.000536732612359022
933,0.0005700481274965173
934,0.0005635483005771146
935,0.0005573817115452602
936,0.0007658126217763685
937,0.0006249117211840551
938,0.0005745536599894943
939,0.0005629264508775928
940,0.0005736880644835497
941,0.0005738324337834853
942,0.0005730152326276701
943,0.0005446683464371336
944,0.000527088150762872
945,0.0005518765426694168
946,0.0005504449534218694
947,0.000540650196186067
948,0.0005774035805034125
949,0.0005946137493676638
950,0.0006099673750758856
951,0.0005341786628716158
952,0.0005536366916551641
953,0.0005500682611960215
954,0.0007240850394067619
955,0.0007358850739928239
956,0.0005978511177420643
957,0.0005544431358518284
958,0.0005527514240301901
959,0.0005746702894168776
960,0.0006032701735459798
961,0.0005681788670542691
962,0.0007355354746325232
963,0.0005679634777440541
964,0.00058142688815823
965,0.0005904669394691011
966,0.0005891610665980796
967,0.0006133178950620782
968,0.0005481704800652147
969,0.0005833764805461081
970,0.0005966992829150889
971,0.0005667754707612308
972,0.0005515434115698342
973,0.0005926206247967499
974,0.0007341479398392358
975,0.0005877846826322459
976,0.0007476679408316776
977,0.0005622592159047731
978,0.0005380030375305082
979,0.0005707359525398904
980,0.0005570387856180788
981,0.0005712376573166235
982,0.0005489128167405818
983,0.0005779622287852282
984,0.0005538865899619604
985,0.0005356779270301113
986,0.0005776348834786681
987,0.0005796635277271745
988,0.0006015696273894737
989,0.0005675481717961331
990,0.0005668844667346213
991,0.0005769608151802988
992,0.0005793398855379283
993,0.0006009385845709539
994,0.0005554053637926546
995,0.0005587952366080454
996,0.0005564213732628255
997,0.0005900947910003416
998,0.0005585854743721604
999,0.0005548383231353997
